20|"Private"|515797|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|451|
35|"Private"|301369|"12th"|8|"NeverM"|"Machine"|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|452|
18|"Private"|141918|"HS-grad"|9|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|2.2|2|0|1|1|0|1|0|0|0|0|1|1|1|0|0|453|
19|"Private"|109005|"< Bach."|10|"NeverM"|"Prof."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|454|
20|"Private"|190772|"Assoc-A"|12|"NeverM"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|455|
44|"SelfENI"|274363|"HS-grad"|9|"Divorc."|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|456|
27|"SelfENI"|328518|"Assoc-V"|11|"NeverM"|"Prof."|"6-8"|"FreeShi"|"Male"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|457|
21|"Private"|162228|"HS-grad"|9|"NeverM"|"Sales"|"1"|"FreeShi"|"Male"|"U.S."|0|3|3|0|2|1|0|1|0|1|0|0|1|1|1|0|1|458|
32|"Fed-gov"|504951|"Assoc-A"|12|"Married"|"Protec."|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|459|
25|"Private"|109080|"< Bach."|10|"NeverM"|"Crafts"|"1"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|4|1|0|1|0|0|0|0|1|1|1|0|0|460|
22|"Private"|129172|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|1.6|2|0|1|1|0|1|0|0|0|0|1|1|1|0|0|461|
42|"Private"|187294|"< Bach."|10|"Divorc."|"Crafts"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|462|
29|"Private"|147340|"< Bach."|10|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|463|
42|"Private"|39324|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|464|
25|"Private"|125159|"Assoc-A"|12|"Married"|"Handler"|"3"|"Discoun"|"Male"|"Jamaica"|0|4|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|465|
44|"Private"|277533|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|466|
32|"Private"|101283|"HS-grad"|9|"NeverM"|"Handler"|"2"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|467|
25|"Sta-gov"|157028|"Bach."|13|"NeverM"|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|1|1|1|0|1|468|
26|"Private"|132749|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|3|1|0|1|0|0|0|0|1|1|1|0|0|469|
63|"SelfENI"|78383|"HS-grad"|9|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|8|1|0|0|1|0|0|1|1|1|0|0|0|470|
49|"Fed-gov"|179869|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|471|
30|"Loc-gov"|44566|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|8|8|0|6|1|0|0|0|0|0|0|1|1|0|0|0|472|
48|"Private"|329778|"HS-grad"|9|"Widowed"|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|473|
65|"?"|198019|"HS-grad"|9|"Widowed"|"?"|"2"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|7|1|0|1|1|1|1|1|1|1|0|0|1|474|
23|"Loc-gov"|177265|"HS-grad"|9|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|475|
51|"SelfEI"|304955|"Masters"|14|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|476|
29|"Private"|169683|"Assoc-V"|11|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|477|
54|"Private"|36480|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|1502.4|7|1|1|0|0|0|0|1|1|1|0|0|0|478|
41|"Private"|203233|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|479|
33|"Private"|172304|"10th"|6|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|0|1|0|0|0|480|
45|"Private"|207540|"PhD"|16|"Separ."|"Exec."|"9+"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|481|
44|"Private"|187720|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4.1|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|482|
34|"Private"|499249|"HS-grad"|9|"Mabsent"|"Handler"|"2"|"FreeShi"|"Male"|"Guatem."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|483|
24|"Private"|177287|"12th"|8|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|3.8|4|0|2|1|0|1|0|1|1|0|0|1|1|0|0|484|
18|"Private"|128086|"12th"|8|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|1.8|2|0|1|1|0|1|0|0|0|0|0|1|1|0|0|485|
35|"Private"|99357|"Masters"|14|"Married"|"Prof."|"4-5"|"FreeShi"|"Female"|"U.S."|1|5|5|1502.4|4|1|1|0|0|0|0|1|1|1|0|0|0|486|
23|"Private"|141323|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|487|
46|"Private"|254367|"HS-grad"|9|"NeverM"|"Transp."|"2"|"FreeShi"|"Male"|"U.S."|0|4.8|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|488|
25|"Private"|181666|"Assoc-A"|12|"NeverM"|"TechSup"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|489|
39|"Private"|258102|"< Bach."|10|"Married"|"Handler"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|490|
54|"Private"|172281|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|7|1|0|1|0|1|1|1|1|1|0|0|1|491|
20|"Private"|333843|"HS-grad"|9|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|492|
35|"Private"|182898|"HS-grad"|9|"NeverM"|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|1|4|4|861.4|4|1|1|1|0|1|1|1|1|1|0|0|1|493|
48|"Private"|265295|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|494|
32|"Private"|207400|"HS-grad"|9|"NeverM"|"Machine"|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|495|
63|"Private"|213095|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|8|1|0|1|1|1|1|1|1|1|0|0|1|496|
35|"SelfENI"|176101|"HS-grad"|9|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|1|8|8|0|7|1|0|1|0|1|1|1|1|1|0|0|1|497|
30|"SelfENI"|455995|"11th"|7|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|4|1|0|1|0|1|1|0|0|1|0|0|0|498|
58|"Private"|138285|"Assoc-A"|12|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|0|0|1|1|1|0|0|0|499|
20|"Private"|155775|"HS-grad"|9|"NeverM"|"Crafts"|"1"|"FreeShi"|"Male"|"U.S."|0|3|3|0|2|1|0|1|0|1|0|0|1|1|1|0|1|500|
24|"Private"|556660|"HS-grad"|9|"NeverM"|"Exec."|"6-8"|"FreeShi"|"Male"|"U.S."|0|5|5|410.1|3|0|0|1|0|1|1|0|1|1|1|0|1|501|
35|"Private"|63509|"Assoc-V"|11|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|0|0|0|0|1|1|1|0|0|0|502|
26|"Private"|94936|"Assoc-A"|12|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|503|
19|"?"|26620|"< Bach."|10|"NeverM"|"?"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|504|
20|"Private"|190429|"< Bach."|10|"NeverM"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|505|
33|"Private"|295589|"Bach."|13|"NeverM"|"Prof."|"2"|"Discoun"|"Male"|"U.S."|1|5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|506|
33|"Private"|231413|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|507|
46|"Private"|357338|"Bach."|13|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|508|
24|"Private"|119156|"HS-grad"|9|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|509|
41|"Private"|193524|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|510|
44|"SelfEI"|456236|"< Bach."|10|"Divorc."|"Sales"|"1"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|511|
45|"Loc-gov"|167334|"Masters"|14|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|1|5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|512|
30|"Private"|97521|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|4|1|0|0|0|0|0|0|1|1|0|0|0|513|
24|"Private"|134787|"< Bach."|10|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|514|
29|"Private"|71067|"Profsc"|15|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|0|5.5|6|0|4|1|0|0|0|0|0|0|1|1|1|0|0|515|
37|"Private"|99374|"10th"|6|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|6|1|0|0|0|0|0|1|0|1|0|0|0|516|
50|"Private"|200783|"7th-8th"|4|"Divorc."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|6|6|0|8|1|0|1|0|1|1|1|0|1|0|0|0|517|
55|"Private"|148590|"10th"|6|"Widowed"|"Crafts"|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|0|6|1|0|1|1|0|0|1|0|1|0|0|0|518|
30|"Private"|197886|"< Bach."|10|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|519|
54|"Loc-gov"|186884|"< Bach."|10|"Married"|"Transp."|"3"|"Discoun"|"Male"|"U.S."|0|3|3|0|4|1|0|1|0|1|1|1|1|1|0|0|1|520|
40|"Private"|220460|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"Canada"|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|521|
59|"Private"|182460|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|3|3|0|4|1|0|1|1|1|1|1|1|1|0|0|1|522|
41|"Fed-gov"|253770|"< Bach."|10|"Married"|"Transp."|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|729.8|4|1|1|1|0|1|1|1|1|1|0|0|1|523|
33|"Private"|323811|"< Bach."|10|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|5|1|0|1|0|1|1|0|1|1|0|0|1|524|
51|"Private"|207449|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|8|1|0|1|0|1|1|1|1|1|0|0|1|525|
35|"SelfENI"|308874|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|526|
37|"Private"|38948|"HS-grad"|9|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|5|1|0|0|0|0|0|1|1|1|0|0|0|527|
57|"SelfENI"|437281|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|3.8|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|528|
49|"Private"|117095|"HS-grad"|9|"Separ."|"Machine"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|529|
49|"Private"|48120|"HS-grad"|9|"NeverM"|"Transp."|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|150.6|5|0|0|0|0|0|0|1|1|1|0|0|0|530|
23|"Private"|313573|"Bach."|13|"NeverM"|"Sales"|"1"|"Discoun"|"Female"|"U.S."|0|2.5|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|531|
55|"Sta-gov"|169482|"HS-grad"|9|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|532|
36|"Private"|139743|"< Bach."|10|"Widowed"|"Prof."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|533|
54|"SelfENI"|154785|"Bach."|13|"Divorc."|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|0|5|5|0|7|1|0|1|0|1|0|1|1|1|0|0|1|534|
21|"Private"|249727|"HS-grad"|9|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|2.2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|535|
19|"Private"|143360|"HS-grad"|9|"NeverM"|"Machine"|"1"|"FreeShi"|"Female"|"U.S."|0|3.4|3|0|1|1|0|1|0|0|0|0|1|1|1|0|0|536|
75|"Private"|188612|"HS-grad"|9|"Widowed"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|8|1|0|1|1|1|1|1|1|1|0|0|1|537|
45|"Private"|101320|"HS-grad"|9|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|538|
33|"Loc-gov"|162623|"Masters"|14|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|0|5|5|0|4|1|0|1|0|1|0|0|1|1|0|0|1|539|
49|"Private"|43348|"Masters"|14|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|540|
42|"Private"|255847|"HS-grad"|9|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|1|4.8|5|438.6|5|1|1|1|0|1|1|1|1|1|0|0|1|541|
38|"Sta-gov"|143774|"< Bach."|10|"Separ."|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|5|1|0|1|0|0|0|1|1|1|0|0|0|542|
19|"Private"|71650|"HS-grad"|9|"NeverM"|"Farming"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|543|
51|"SelfENI"|125417|"Masters"|14|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.2|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|544|
24|"Private"|500509|"HS-grad"|9|"NeverM"|"Other"|"1"|"Discoun"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|545|
60|"Fed-gov"|27466|"< Bach."|10|"Widowed"|"Exec."|"2"|"FreeShi"|"Female"|"England"|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|546|
20|"Private"|219266|"HS-grad"|9|"Married"|"Prof."|"1"|"FreeShi"|"Female"|"?"|0|3.6|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|547|
27|"Private"|252506|"< Bach."|10|"Divorc."|"Exec."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|548|
26|"SelfENI"|137795|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|2|2|0|1|1|0|1|0|0|0|0|1|1|1|0|0|549|
27|"Private"|212041|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|550|
39|"Private"|139703|"HS-grad"|9|"Mabsent"|"Sales"|"9+"|"Discoun"|"Female"|"Jamaica"|0|2.8|3|0|3|1|0|1|0|0|0|1|1|1|0|0|0|551|
25|"?"|192321|"Assoc-A"|12|"NeverM"|"?"|"1"|"FreeShi"|"Female"|"U.S."|0|8|8|0|5|1|0|1|0|1|1|0|1|1|1|0|1|552|
34|"Private"|226296|"HS-grad"|9|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|553|
45|"Private"|199058|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"?"|0|4.8|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|554|
24|"Private"|153542|"< Bach."|10|"NeverM"|"Sales"|"6-8"|"FreeShi"|"Male"|"U.S."|0|3.5|4|0|2|1|0|1|0|1|0|0|1|1|1|0|1|555|
28|"Loc-gov"|218990|"Assoc-V"|11|"Married"|"Protec."|"3"|"Discoun"|"Male"|"U.S."|0|4.6|5|0|4|1|0|1|0|1|1|0|1|1|1|0|1|556|
29|"Fed-gov"|33315|"Assoc-A"|12|"Divorc."|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|557|
39|"Private"|248011|"Assoc-V"|11|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|517.8|4|1|1|1|0|1|1|1|1|1|0|0|1|558|
51|"Private"|45599|"HS-grad"|9|"Divorc."|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|559|
63|"Private"|207385|"< Bach."|10|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|3|3|0|5|1|0|1|1|1|1|1|1|1|0|0|1|560|
35|"Private"|214896|"HS-grad"|9|"Divorc."|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|4|1|0|1|0|1|1|1|1|1|0|0|1|561|
46|"Private"|695411|"HS-grad"|9|"Divorc."|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4.4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|562|
45|"SelfENI"|184285|"Bach."|13|"Divorc."|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|563|
67|"Loc-gov"|190661|"PhD"|16|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|1|5|5|789.6|8|1|1|1|1|1|1|1|1|1|0|0|1|564|
36|"Private"|289148|"< Bach."|10|"Divorc."|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|565|
60|"Private"|165441|"7th-8th"|4|"Divorc."|"Machine"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|0|1|0|0|0|566|
23|"?"|113700|"Bach."|13|"NeverM"|"?"|"1"|"FreeShi"|"Male"|"U.S."|0|5|5|0|3|1|0|1|0|0|0|0|1|1|1|0|0|567|
20|"Private"|196745|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|1.6|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|568|
37|"Private"|186934|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|1502.4|6|1|1|1|0|1|1|1|1|1|0|0|1|569|
55|"Private"|66356|"HS-grad"|9|"Separ."|"Handler"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|570|
33|"Private"|170336|"HS-grad"|9|"Married"|"Cleric."|"4-5"|"Other"|"Female"|"U.S."|0|1.9|2|0|2|1|0|1|0|1|1|0|1|1|0|0|1|571|
44|"Private"|215468|"Bach."|13|"Separ."|"Machine"|"9+"|"Discoun"|"Female"|"U.S."|0|.7|1|0|1|1|0|1|0|1|1|1|1|1|0|0|1|572|
59|"Private"|182460|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|9|1|0|1|1|1|1|1|1|1|0|0|1|573|
42|"Private"|331651|"Masters"|14|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|1|5|5|861.4|5|1|1|1|0|1|1|1|1|1|0|0|1|574|
52|"Private"|198744|"HS-grad"|9|"Widowed"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|575|
40|"Private"|116632|"Bach."|13|"NeverM"|"Sales"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|576|
46|"Private"|155659|"Bach."|13|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"Germany"|1|4|4|0|5|1|0|1|0|1|0|1|1|1|0|0|1|577|
65|"Private"|180807|"HS-grad"|9|"Separ."|"Protec."|"2"|"FreeShi"|"Male"|"U.S."|0|2|2|99.1|3|0|0|1|1|1|1|1|1|1|0|0|1|578|
56|"Private"|99894|"10th"|6|"Married"|"Sales"|"4-5"|"Service"|"Female"|"Japan"|1|3|3|0|4|1|0|0|1|0|0|1|0|1|0|0|0|579|
45|"Private"|164210|"< Bach."|10|"Divorc."|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|0|1|1|1|0|0|1|580|
27|"Private"|180262|"< Bach."|10|"NeverM"|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|581|
34|"Private"|153927|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|582|
24|"Private"|136310|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|583|
33|"Private"|409172|"Bach."|13|"Married"|"Exec."|"1"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|5|1|0|1|0|1|1|0|1|1|0|0|1|584|
24|"Private"|537222|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|585|
23|"Private"|529223|"Bach."|13|"NeverM"|"Sales"|"1"|"Discoun"|"Male"|"U.S."|0|1|1|0|1|1|0|1|0|1|1|0|1|1|1|0|1|586|
51|"Private"|237729|"< Bach."|10|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|587|
34|"Loc-gov"|105540|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|588|
23|"Private"|65038|"HS-grad"|9|"NeverM"|"Sales"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|589|
25|"Private"|250038|"Masters"|14|"Married"|"Machine"|"2"|"FreeShi"|"Male"|"Mexico"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|590|
41|"Private"|112763|"HS-grad"|9|"Widowed"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|591|
33|"Private"|70447|"HS-grad"|9|"NeverM"|"Transp."|"6-8"|"Service"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|0|0|0|592|
40|"Private"|146908|"HS-grad"|9|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|593|
26|"Private"|236068|"< Bach."|10|"NeverM"|"Sales"|"6-8"|"FreeShi"|"Female"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|594|
52|"Private"|284129|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|595|
32|"SelfENI"|197867|"Assoc-V"|11|"Divorc."|"Sales"|"9+"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|596|
26|"Private"|50053|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|4|1|0|0|0|0|0|0|1|1|1|0|0|597|
58|"Private"|212864|"HS-grad"|9|"Divorc."|"Handler"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|598|
40|"Loc-gov"|153489|"HS-grad"|9|"Married"|"Other"|"6-8"|"FreeShi"|"Male"|"U.S."|0|4|4|313.7|4|0|0|1|0|1|0|1|1|1|0|0|1|599|
25|"Private"|254933|"11th"|7|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|0|1|1|0|0|600|
